---
title: Replaced barrel component icons import to path import
command: yarn jest --clearCache && node --expose-gc ./node_modules/.bin/jest --no-coverage --runInBand --logHeapUsage --slowTestThreshold=0
---

 PASS  src/components/RepositoryView/ExperimentPage/components/__tests__/SubHeader.test.tsx (1.503 s, 262 MB heap size)
 PASS  src/components/RepositoryView/ExperimentsPage/components/Comparison/components/__tests__/FiltersSection.test.tsx (10.445 s, 272 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/pulls/[pull]/checks.test.tsx (2.683 s, 290 MB heap size)
 PASS  src/features/AIComparison/ModelTopologyComparison/hooks/__tests__/useComparisonTopology.test.ts (2.351 s, 294 MB heap size)
 PASS  src/core/TextInput/__tests__/TextInput.test.tsx (1.929 s, 300 MB heap size)
 PASS  src/components/NavBar/components/ProfileMenu/components/__tests__/ProfileMenuList.test.tsx (1.933 s, 271 MB heap size)
 PASS  src/features/Settings/Emails/components/__tests__/EmailsList.test.tsx (1.533 s, 260 MB heap size)
 PASS  src/features/ConfirmAccess/__tests__/ConfirmAccess.test.tsx (3.948 s, 267 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/settings/repository.test.tsx (2.968 s, 267 MB heap size)
 PASS  src/features/PullRequest/Conversation/components/__tests__/MergeConfirmation.test.tsx (2.209 s, 272 MB heap size)
 PASS  src/features/Settings/Account/components/__tests__/DeleteAccountModal.test.tsx (3.465 s, 277 MB heap size)
 PASS  src/features/HistoryTimelineView/components/__tests__/CommitItem.test.tsx (1.771 s, 287 MB heap size)
 PASS  src/core/ActiveLink/__tests__/ActiveLink.test.tsx (1.44 s, 256 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/commits/[commitHash].test.tsx (4.179 s, 279 MB heap size)
 PASS  src/components/RepositoryView/AIPage/components/Comparison/hooks/__tests__/useGitReferenceCommitsOptions.test.ts (1.851 s, 281 MB heap size)
 PASS  src/features/Commit/components/CommitHeaderSection/components/__tests__/FooterDetails.test.tsx (1.64 s, 281 MB heap size)
 PASS  src/components/RepositoryView/AIPage/components/Comparison/components/__tests__/MultiSelectDropdown.test.tsx (3.833 s, 297 MB heap size)
 PASS  src/components/RepositoryView/hooks/__tests__/usePlotsOptions.test.ts (1.926 s, 257 MB heap size)
 PASS  src/features/PullRequest/Changes/components/FileDiffsView/components/__tests__/ActionsDropdownMenu.test.tsx (1.992 s, 258 MB heap size)
 PASS  src/features/Commit/FileDiffsView/components/__tests__/ActionsDropdownMenu.test.tsx (1.959 s, 266 MB heap size)
 PASS  src/components/RepositoryView/RepositoryPage/components/__tests__/EmptyRepositoryView.test.tsx (3.582 s, 285 MB heap size)
