 PASS  src/features/Commit/FileDiffsView/components/__tests__/ActionsDropdownMenu.test.tsx (2.125 s, 494 MB heap size)
 PASS  src/features/Search/components/__tests__/FiltersSection.test.tsx (4.532 s, 510 MB heap size)
 PASS  src/test/pages/[owner]/repositories/new.test.tsx (3.408 s, 518 MB heap size)
 PASS  src/features/Register/components/__tests__/ConfirmationDialog.test.tsx (2.594 s, 523 MB heap size)
 PASS  src/test/pages/[owner]/datasets/new.test.tsx (3.015 s, 519 MB heap size)
 PASS  src/test/pages/[owner]/models/new.test.tsx (3.011 s, 535 MB heap size)
 PASS  src/core/ExpandableTruncatedText/__tests__/ExpandableTruncatedText.test.tsx (1.65 s, 505 MB heap size)
 PASS  src/core/EditTitleSubHeader/__tests__/EditTitleSubHeader.test.tsx (2.365 s, 518 MB heap size)
 PASS  src/features/PullRequest/Conversation/components/MergeSection/helpers/__tests__/getChecksStatus.test.ts (0.364 s, 477 MB heap size)
 PASS  src/components/RepositoryView/ExperimentsPage/components/Comparison/components/__tests__/ExperimentsDropdown.test.tsx (4.967 s, 493 MB heap size)
 PASS  src/features/Search/components/__tests__/FilterDropdown.test.tsx (3.686 s, 507 MB heap size)
 PASS  src/components/RepositoryView/RepositoryPage/components/__tests__/EmptyRepositoryView.test.tsx (3.917 s, 548 MB heap size)
 PASS  src/test/pages/confirm-registration.test.tsx (2.094 s, 521 MB heap size)
 PASS  src/layouts/__tests__/RepositoryViewLayout.test.tsx (2.362 s, 534 MB heap size)
 PASS  src/core/Header/__tests__/Header.test.tsx (2.06 s, 540 MB heap size)
 PASS  src/features/PasswordReset/__tests__/PasswordReset.test.tsx (4.261 s, 536 MB heap size)
 PASS  src/features/ActivityTimeline/components/__tests__/ReferenceInCommitActivityItem.test.tsx (1.768 s, 543 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/commits/index.test.tsx (3.471 s, 523 MB heap size)
 PASS  src/components/RepositoryView/hooks/__tests__/useMetricsOptions.test.ts (1.956 s, 526 MB heap size)
 PASS  src/features/AIComparison/FilesComparison/helpers/__tests__/transformFilesData.test.ts (0.488 s, 498 MB heap size)
 PASS  src/features/AIComparison/components/__tests__/ComparisonCard.test.tsx (1.707 s, 516 MB heap size)
