 PASS  src/features/AIContent/components/__tests__/Plots.test.tsx (2.057 s, 567 MB heap size)
 PASS  src/components/RepositoryView/ExperimentPage/components/__tests__/SubHeader.test.tsx (1.756 s, 529 MB heap size)
 PASS  src/components/RepositoryView/ExperimentsPage/components/Comparison/components/__tests__/FiltersSection.test.tsx (10.977 s, 546 MB heap size)
 PASS  src/components/RepositoryView/ExperimentsPage/components/AllExperiments/components/__tests__/UsersDropdown.test.tsx (3.377 s, 560 MB heap size)
 PASS  src/homepagev2/NavBar/components/ProfileMenu/components/__tests__/ProfileMenuList.test.tsx (2.158 s, 536 MB heap size)
 PASS  src/components/NavBar/components/ProfileMenu/components/__tests__/ProfileMenuList.test.tsx (2.18 s, 531 MB heap size)
 PASS  src/features/AIComparison/ModelTopologyComparison/hooks/__tests__/useComparisonTopology.test.ts (2.446 s, 531 MB heap size)
 PASS  src/core/TextInput/__tests__/TextInput.test.tsx (2.027 s, 531 MB heap size)
 PASS  src/features/Settings/Emails/components/__tests__/EmailsList.test.tsx (1.761 s, 538 MB heap size)
 PASS  src/features/PullRequest/Conversation/components/__tests__/MergeConfirmation.test.tsx (2.976 s, 549 MB heap size)
 PASS  src/features/Settings/Account/components/__tests__/DeleteAccountModal.test.tsx (3.674 s, 563 MB heap size)
 PASS  src/features/HistoryTimelineView/components/__tests__/CommitItem.test.tsx (1.917 s, 570 MB heap size)
 PASS  src/core/ActiveLink/__tests__/ActiveLink.test.tsx (1.504 s, 536 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/experiments/[experimentName].test.tsx (3.36 s, 511 MB heap size)
 PASS  src/components/RepositoryView/AIPage/components/Comparison/hooks/__tests__/useGitReferenceCommitsOptions.test.ts (1.922 s, 513 MB heap size)
 PASS  src/features/Commit/components/CommitHeaderSection/components/__tests__/FooterDetails.test.tsx (1.916 s, 492 MB heap size)
 PASS  src/homepagev2/NavBar/components/__tests__/MobileMenu.test.tsx (3.253 s, 504 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/pulls/index.test.tsx (3.433 s, 514 MB heap size)
 PASS  src/components/NavBar/components/__tests__/MobileMenu.test.tsx (3.072 s, 522 MB heap size)
 PASS  src/test/pages/[owner]/settings/emails/index.test.tsx (2.742 s, 497 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/commits/[commitHash].test.tsx (3.839 s, 498 MB heap size)
 PASS  src/components/RepositoryView/AIPage/components/Comparison/components/__tests__/MultiSelectDropdown.test.tsx (3.995 s, 511 MB heap size)
 PASS  src/components/RepositoryView/hooks/__tests__/usePlotsOptions.test.ts (1.932 s, 516 MB heap size)
 PASS  src/features/PullRequest/Changes/components/FileDiffsView/components/__tests__/ActionsDropdownMenu.test.tsx (2.12 s, 523 MB heap size)
 PASS  src/features/Commit/FileDiffsView/components/__tests__/ActionsDropdownMenu.test.tsx (2.094 s, 531 MB heap size)
 PASS  src/features/Search/components/__tests__/FiltersSection.test.tsx (4.484 s, 547 MB heap size)
 PASS  src/test/pages/[owner]/repositories/new.test.tsx (3.387 s, 564 MB heap size)
 PASS  src/features/Register/components/__tests__/ConfirmationDialog.test.tsx (2.556 s, 569 MB heap size)
 PASS  src/test/pages/[owner]/datasets/new.test.tsx (2.981 s, 584 MB heap size)
 PASS  src/test/pages/[owner]/models/new.test.tsx (2.934 s, 599 MB heap size)
 PASS  src/core/ExpandableTruncatedText/__tests__/ExpandableTruncatedText.test.tsx (1.622 s, 496 MB heap size)
 PASS  src/core/EditTitleSubHeader/__tests__/EditTitleSubHeader.test.tsx (2.382 s, 508 MB heap size)
 PASS  src/features/PullRequest/Conversation/components/MergeSection/helpers/__tests__/getChecksStatus.test.ts (0.393 s, 494 MB heap size)
 PASS  src/components/RepositoryView/ExperimentsPage/components/Comparison/components/__tests__/ExperimentsDropdown.test.tsx (4.899 s, 504 MB heap size)
 PASS  src/features/Search/components/__tests__/FilterDropdown.test.tsx (3.572 s, 518 MB heap size)
 PASS  src/components/RepositoryView/RepositoryPage/components/__tests__/EmptyRepositoryView.test.tsx (3.808 s, 543 MB heap size)
 PASS  src/test/pages/confirm-registration.test.tsx (2.067 s, 522 MB heap size)
 PASS  src/layouts/__tests__/RepositoryViewLayout.test.tsx (2.368 s, 535 MB heap size)
 PASS  src/core/Header/__tests__/Header.test.tsx (2.031 s, 541 MB heap size)
 PASS  src/features/PasswordReset/__tests__/PasswordReset.test.tsx (4.153 s, 537 MB heap size)
 PASS  src/features/ActivityTimeline/components/__tests__/ReferenceInCommitActivityItem.test.tsx (1.735 s, 544 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/commits/index.test.tsx (3.426 s, 525 MB heap size)
 PASS  src/components/RepositoryView/hooks/__tests__/useMetricsOptions.test.ts (1.9 s, 527 MB heap size)
 PASS  src/features/AIComparison/FilesComparison/helpers/__tests__/transformFilesData.test.ts (0.49 s, 500 MB heap size)
 PASS  src/features/AIComparison/components/__tests__/ComparisonCard.test.tsx (1.663 s, 517 MB heap size)
 PASS  src/features/ConfirmRegistration/__tests__/ConfirmRegistration.test.tsx (2.498 s, 526 MB heap size)
 PASS  src/test/pages/[owner]/settings/keys/index.test.tsx (2.836 s, 540 MB heap size)
 PASS  src/features/Settings/Account/components/__tests__/UsernameSettings.test.tsx (3.068 s, 556 MB heap size)
 PASS  src/features/Commit/components/CommitHeaderSection/components/__tests__/Title.test.tsx (1.793 s, 526 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/project-management/index.test.tsx (3.432 s, 546 MB heap size)
 PASS  src/features/Settings/Repository/components/__tests__/ChangeRepositoryVisibilitySection.test.tsx (2.326 s, 555 MB heap size)
 PASS  src/core/VersionControlData/components/__tests__/ConversationSummary.test.tsx (1.588 s, 520 MB heap size)
 PASS  src/components/RepositoryView/hooks/__tests__/useGitReferencesOptions.test.ts (2.087 s, 518 MB heap size)
 PASS  src/features/AIComparison/helpers/__tests__/getReorderedCommitsToBase.test.ts (0.306 s, 504 MB heap size)
 PASS  src/test/pages/[owner]/settings/keys/ssh/new.test.tsx (2.77 s, 508 MB heap size)
 PASS  src/core/TextCollapsedButton/__tests__/TextCollapsedButton.test.tsx (1.657 s, 504 MB heap size)
 PASS  src/test/pages/[owner]/organizations/new.test.tsx (2.706 s, 497 MB heap size)
 PASS  src/features/Login/components/__tests__/VerifyAccountDialog.test.tsx (2.508 s, 502 MB heap size)
 PASS  src/test/pages/[owner]/settings/profile.test.tsx (2.835 s, 509 MB heap size)
 PASS  src/test/pages/[owner]/settings/organizations.test.tsx (2.676 s, 509 MB heap size)
 PASS  src/features/ActivityTimeline/components/__tests__/ConcatenatedAssignees.test.tsx (1.467 s, 509 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/followers/index.test.tsx (3.401 s, 501 MB heap size)
 PASS  src/features/Commit/components/__tests__/CommitHeaderSection.test.tsx (4.14 s, 559 MB heap size)
 PASS  src/test/pages/[owner]/settings/account.test.tsx (3.327 s, 556 MB heap size)
 PASS  src/test/pages/[owner]/issues/index.test.tsx (3.079 s, 555 MB heap size)
 PASS  src/components/RepositoryView/AIPage/components/Related/components/__tests__/OwnersDropdown.test.tsx (2.879 s, 566 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/forks/index.test.tsx (3.627 s, 555 MB heap size)
 PASS  src/features/ActivityTimeline/components/__tests__/UpdateStatusActivityItem.test.tsx (1.816 s, 559 MB heap size)
 PASS  src/features/ConfirmAccess/__tests__/ConfirmAccess.test.tsx (3.527 s, 574 MB heap size)
 PASS  src/components/OrganizationView/Repositories/RepositoriesPage/components/__tests__/RepositoryItem.test.tsx (1.791 s, 542 MB heap size)
 PASS  src/test/pages/[owner]/settings/billing.test.tsx (2.99 s, 540 MB heap size)
 PASS  src/test/pages/[owner]/settings/notifications.test.tsx (2.891 s, 554 MB heap size)
 PASS  src/features/ActivityTimeline/components/__tests__/UpdateAssigneesActivityItem.test.tsx (1.782 s, 556 MB heap size)
 PASS  src/components/RepositoryView/AIPage/components/Comparison/components/__tests__/GitReferenceDropdown.test.tsx (5.359 s, 546 MB heap size)
 PASS  src/features/Profile/components/__tests__/UserInfo.test.tsx (2.143 s, 558 MB heap size)
