---
title: Extract element queries from within waitForElementToBeRemoved to reduce potential number of queries into 1.
command: yarn jest --clearCache && node --expose-gc ./node_modules/.bin/jest --no-coverage --runInBand --logHeapUsage --slowTestThreshold=0
---

 PASS  src/features/AIContent/__tests__/AIContent.test.tsx (0.76 s, 282 MB heap size)
 PASS  src/features/Settings/User/Profile/components/PublicProfileSettings/components/__tests__/PublicProfileSettingsForm.test.tsx (20.923 s, 244 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/pulls/[pull]/conversation.test.tsx (2.227 s, 269 MB heap size)
 PASS  src/features/ActivityTimeline/components/__tests__/UpdateLinksActivityItem.test.tsx (1.222 s, 277 MB heap size)
 PASS  src/features/HistoryTimelineView/components/__tests__/CommitItem.test.tsx (1.24 s, 228 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/pulls/[pull]/changes.test.tsx (1.911 s, 241 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/settings/permissions.test.tsx (2.123 s, 258 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/ai/related.test.tsx (2.793 s, 279 MB heap size)
 PASS  src/core/VersionControlData/FilesVersions/__tests__/FilesVersions.test.tsx (12.101 s, 291 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/settings/repository.test.tsx (2.132 s, 306 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/issues/index.test.tsx (2.968 s, 327 MB heap size)
 PASS  src/test/pages/api/captcha.test.ts (0.172 s, 258 MB heap size)
 PASS  src/core/Head/__tests__/Head.test.tsx (0.712 s, 239 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/pulls/[pull]/checks.test.tsx (1.904 s, 234 MB heap size)
 PASS  src/features/Issue/__tests__/Issue.test.tsx (14.627 s, 330 MB heap size)
 PASS  src/components/OrganizationView/Models/ModelsPage/components/__tests__/MetricsFilterSummary.test.tsx (1.188 s, 312 MB heap size)
 PASS  src/test/pages/[owner]/settings/billing/storage.test.tsx (1.946 s, 340 MB heap size)
 PASS  src/components/RepositoryView/AIPage/Comparison/components/__tests__/CommitsDropdown.test.tsx (9.446 s, 349 MB heap size)
 PASS  src/components/OrganizationView/Models/ModelsPage/components/MetricsFilterDropdown/components/__tests__/MetricsFilterItem.test.tsx (3.83 s, 354 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/commits/[commitHash]/index.test.tsx (3.136 s, 333 MB heap size)
 PASS  src/features/AIComparison/FilesComparison/helpers/__tests__/assignLabelAndFileLines.test.ts (0.149 s, 225 MB heap size)
 PASS  src/features/AIComparison/PlotsComparison/hooks/__tests__/useComparisonPlots.test.ts (1.303 s, 226 MB heap size)
 PASS  src/features/AIComparison/ModelTopologyComparison/hooks/__tests__/useComparisonTopologyChunks.test.ts (1.147 s, 231 MB heap size)
 PASS  src/components/RepositoryView/RepositoryPage/components/__tests__/EmptyRepositoryView.test.tsx (2.466 s, 255 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/pulls/index.test.tsx (2.477 s, 266 MB heap size)
 PASS  src/components/RepositoryView/hooks/__tests__/usePlotsOptions.test.ts (1.376 s, 268 MB heap size)
 PASS  src/features/Register/components/__tests__/PasswordField.test.tsx (3.836 s, 280 MB heap size)
 PASS  src/components/OrganizationView/PullRequestsPage/__tests__/PullRequests.test.tsx (11.371 s, 256 MB heap size)
 PASS  src/features/Settings/User/Profile/__tests__/Profile.test.tsx (8.57 s, 270 MB heap size)
 PASS  src/features/UpgradePlan/PlanPicker/components/__tests__/FeaturesComparisonCompact.test.tsx (1.665 s, 273 MB heap size)
 PASS  src/core/VersionControlData/InputRepositoriesVersions/__tests__/InputRepositoriesVersions.test.tsx (1.183 s, 283 MB heap size)
 PASS  src/features/Settings/User/Account/components/__tests__/ChangePasswordForm.test.tsx (5.757 s, 294 MB heap size)
 PASS  src/features/ConfirmAccess/__tests__/ConfirmAccess.test.tsx (3.213 s, 238 MB heap size)
 PASS  src/features/Members/MembershipManager/components/__tests__/OrganizationPermissions.test.tsx (2.419 s, 241 MB heap size)
 PASS  src/core/EditTitleSubHeader/__tests__/EditTitleSubHeader.test.tsx (1.581 s, 244 MB heap size)
 PASS  src/components/OrganizationView/__tests__/OrganizationViewHead.test.tsx (0.736 s, 246 MB heap size)
 PASS  src/components/RepositoryView/ExperimentsPage/Comparison/components/__tests__/FiltersSection.test.tsx (8.252 s, 230 MB heap size)
 PASS  src/features/Members/MembershipManager/components/__tests__/RepositoryItem.test.tsx (2.293 s, 230 MB heap size)
 PASS  src/features/Members/MembersList/components/__tests__/UserToInviteField.test.tsx (3.902 s, 235 MB heap size)
 PASS  src/test/pages/[owner]/settings/general.test.tsx (2.049 s, 238 MB heap size)
 PASS  src/features/AIComparison/ModelTopologyComparison/hooks/__tests__/useComparisonTopology.test.ts (1.799 s, 243 MB heap size)
 PASS  src/core/TextInput/__tests__/TextInput.test.tsx (1.22 s, 231 MB heap size)
 PASS  src/features/Settings/Organization/General/PublicProfileSection/__tests__/PublicProfileSection.test.tsx (2.453 s, 244 MB heap size)
 PASS  src/core/ActiveLink/__tests__/ActiveLink.test.tsx (0.714 s, 246 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/commits/index.test.tsx (2.5 s, 248 MB heap size)
 PASS  src/test/pages/[owner]/settings/emails/index.test.tsx (1.891 s, 244 MB heap size)
 PASS  src/features/Settings/User/Emails/components/__tests__/EmailsList.test.tsx (0.935 s, 236 MB heap size)
