---
title: Setup the userEvent to skip pointer-event checks, which is considered to be expensive - https://testing-library.com/docs/user-event/options/#pointereventscheck
 PASS  src/components/RepositoryView/ExperimentsPage/Experiments/components/__tests__/ExperimentsSearchResultsSummary.test.tsx (0.803 s, 209 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/jobs/index.test.tsx (2.04 s, 225 MB heap size)
 PASS  src/features/Settings/Repository/General/__tests__/General.test.tsx (3.656 s, 238 MB heap size)
 PASS  src/features/Register/components/__tests__/EmailField.test.tsx (1.816 s, 247 MB heap size)
 PASS  src/components/OrganizationView/Datasets/DatasetsPage/components/__tests__/FiltersSection.test.tsx (4.573 s, 213 MB heap size)
 PASS  src/features/Settings/BillingAndPlans/components/__tests__/EditPlanDropdownMenu.test.tsx (1.634 s, 220 MB heap size)
 PASS  src/features/Issues/components/__tests__/FiltersSection.test.tsx (9.994 s, 238 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/index.test.tsx (2.662 s, 270 MB heap size)
 PASS  src/features/Members/MembersList/__tests__/MembersList.test.tsx (8.748 s, 267 MB heap size)
 PASS  src/test/middleware.test.ts (6.328 s, 282 MB heap size)
 PASS  src/features/hooks/__tests__/useUserProfileUpdater.test.ts (1.247 s, 297 MB heap size)
 PASS  src/features/UpgradePlan/PlanPreferencesPicker/components/__tests__/PlanPreferencesForm.test.tsx (2.205 s, 303 MB heap size)
 PASS  src/features/AIContent/__tests__/AIContent.test.tsx (0.764 s, 307 MB heap size)
 PASS  src/features/Settings/User/Profile/components/PublicProfileSettings/components/__tests__/PublicProfileSettingsForm.test.tsx (20.926 s, 245 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/pulls/[pull]/conversation.test.tsx (2.435 s, 270 MB heap size)
 PASS  src/features/ActivityTimeline/components/__tests__/UpdateLinksActivityItem.test.tsx (1.423 s, 276 MB heap size)
 PASS  src/features/HistoryTimelineView/components/__tests__/CommitItem.test.tsx (1.267 s, 282 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/pulls/[pull]/changes.test.tsx (1.869 s, 302 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/settings/permissions.test.tsx (2.069 s, 251 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/ai/related.test.tsx (2.838 s, 270 MB heap size)
 PASS  src/core/VersionControlData/FilesVersions/__tests__/FilesVersions.test.tsx (11.715 s, 282 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/settings/repository.test.tsx (2.323 s, 259 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/issues/index.test.tsx (3.403 s, 279 MB heap size)
 PASS  src/test/pages/api/captcha.test.ts (0.168 s, 261 MB heap size)
 PASS  src/core/Head/__tests__/Head.test.tsx (0.861 s, 257 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/pulls/[pull]/checks.test.tsx (2.889 s, 278 MB heap size)
 PASS  src/features/Issue/__tests__/Issue.test.tsx (16.61 s, 336 MB heap size)
 PASS  src/components/OrganizationView/Models/ModelsPage/components/__tests__/MetricsFilterSummary.test.tsx (1.195 s, 316 MB heap size)
 PASS  src/test/pages/[owner]/settings/billing/storage.test.tsx (2.172 s, 344 MB heap size)
 PASS  src/components/RepositoryView/AIPage/Comparison/components/__tests__/CommitsDropdown.test.tsx (10.277 s, 360 MB heap size)
 PASS  src/components/OrganizationView/Models/ModelsPage/components/MetricsFilterDropdown/components/__tests__/MetricsFilterItem.test.tsx (3.942 s, 367 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/commits/[commitHash]/index.test.tsx (3.289 s, 339 MB heap size)
