---
title: Use Jest config workerIdleMemoryLimit to set the memory limit for workers before they are recycled.
command: yarn jest --clearCache && node --expose-gc ./node_modules/.bin/jest --no-coverage --runInBand --logHeapUsage --slowTestThreshold=0
---

 PASS  src/features/Settings/Repository/Permissions/ManageAccess/components/__tests__/SingleRemoveAccessModal.test.tsx (1.293 s, 243 MB heap size)
 PASS  src/features/Settings/User/Keys/SSH/List/__tests__/List.test.tsx (3.005 s, 263 MB heap size)
 PASS  src/features/Profile/components/UserInfo/components/__tests__/ProfileForm.test.tsx (18.926 s, 216 MB heap size)
 PASS  src/test/pages/[owner]/settings/emails/[emailId]/confirm-verification.test.tsx (1.402 s, 231 MB heap size)
 PASS  src/components/RepositoryView/hooks/__tests__/useMetrics.test.ts (1.013 s, 233 MB heap size)
 PASS  src/features/Settings/Repository/General/components/__tests__/ChangeRepositoryVisibilitySection.test.tsx (1.492 s, 246 MB heap size)
 PASS  src/components/RepositoryView/ExperimentsPage/Experiments/components/__tests__/ExperimentsSearchResultsSummary.test.tsx (0.791 s, 234 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/jobs/index.test.tsx (2.034 s, 259 MB heap size)
 PASS  src/features/Settings/Repository/General/__tests__/General.test.tsx (2.999 s, 242 MB heap size)
 PASS  src/features/Register/components/__tests__/EmailField.test.tsx (1.773 s, 206 MB heap size)
 PASS  src/components/OrganizationView/Datasets/DatasetsPage/components/__tests__/FiltersSection.test.tsx (4.134 s, 214 MB heap size)
 PASS  src/features/Settings/BillingAndPlans/components/__tests__/EditPlanDropdownMenu.test.tsx (1.453 s, 222 MB heap size)
 PASS  src/features/Issues/components/__tests__/FiltersSection.test.tsx (9.468 s, 241 MB heap size)
 PASS  src/features/Members/MembersList/__tests__/MembersList.test.tsx (7.346 s, 249 MB heap size)
 PASS  src/test/middleware.test.ts (5.924 s, 247 MB heap size)
 PASS  src/features/hooks/__tests__/useUserProfileUpdater.test.ts (0.968 s, 257 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/index.test.tsx (2.679 s, 291 MB heap size)
 PASS  src/features/UpgradePlan/PlanPreferencesPicker/components/__tests__/PlanPreferencesForm.test.tsx (2.051 s, 292 MB heap size)
 PASS  src/features/AIContent/__tests__/AIContent.test.tsx (0.744 s, 296 MB heap size)
 PASS  src/features/Settings/User/Profile/components/PublicProfileSettings/components/__tests__/PublicProfileSettingsForm.test.tsx (20.375 s, 227 MB heap size)
